match_id,radiant_win
59320,0.472164683162
59326,0.892464924322
59328,0.457739691014
59329,0.920712111742
59330,0.424143461993
59335,0.312110459077
59338,0.521364305061
59344,0.619045115784
59367,0.529623516745
59369,0.799156214365
59372,0.406887906528
59373,0.345637857264
59381,0.68135865522
59392,0.543447949823
59413,0.698775215679
59417,0.389082054186
59418,0.630060202971
59424,0.11719999773
59426,0.508892200823
59427,0.458048603851
59431,0.703561891023
59444,0.68596063045
59447,0.409236787208
59451,0.455348038115
59452,0.591016033686
59454,0.712961147353
59460,0.465506028062
59461,0.206141008583
59464,0.787444692917
59465,0.715184749736
59481,0.371914748166
59487,0.474667211708
59489,0.318740590296
59502,0.462322004046
59506,0.504479148187
59507,0.500742417428
59508,0.816426190261
59536,0.446015578696
59540,0.231584415609
59544,0.746794812158
59557,0.276446918602
59559,0.163095415642
59564,0.290491008429
59568,0.545678436463
59571,0.413741189
59582,0.405004253321
59586,0.49460293254
59587,0.908644190957
59601,0.455745372835
59604,0.873143926854
59608,0.264884108169
59613,0.583597416447
59615,0.743348293439
59618,0.493222502045
59619,0.654321679354
59620,0.238374593806
59623,0.702405540917
59624,0.232105455342
59631,0.673239953333
59633,0.217839006164
59637,0.536623765696
59650,0.624741761287
59671,0.13016116027
59677,0.706127011056
59697,0.517759749666
59707,0.574728145342
59716,0.692665673769
59724,0.663487893798
59725,0.398813409994
59727,0.752188510279
59738,0.655736215913
59739,0.541706126124
59741,0.547818028154
59748,0.779286482037
59755,0.682243447959
59773,0.655978596455
59774,0.742197757635
59796,0.362630451148
59798,0.317099549411
59804,0.305863868985
59811,0.473238204539
59812,0.318502439804
59814,0.336127148472
59832,0.715759133447
59862,0.269087464361
59863,0.738128646759
59864,0.476713958142
59871,0.276142701748
59886,0.125199055317
59901,0.475089916274
59904,0.355329301031
59924,0.453334817291
59925,0.121601406165
59928,0.393609525914
59933,0.455962063476
59937,0.206383736236
59940,0.44687427843
59949,0.312738449995
59950,0.896612072549
59967,0.452959954129
59991,0.113256391641
59992,0.288772743297
60004,0.871531054669
60024,0.732898184132
60025,0.554898379282
60028,0.149593960301
60035,0.741881973815
60037,0.135777513448
60048,0.619779765281
60053,0.1160455317
60057,0.293124252865
60060,0.341553865524
60073,0.177411330853
60076,0.65787797007
60089,0.364256669649
60094,0.117713673787
60099,0.792850971955
60100,0.451595209155
60115,0.270016259946
60135,0.547378519197
60138,0.485131772578
60140,0.677333283971
60147,0.647108549618
60148,0.931298460473
60153,0.178944276157
60154,0.441950346888
60174,0.195352802372
60185,0.124276102152
60188,0.646757158382
60191,0.200988164791
60195,0.666467661116
60211,0.612656715867
60220,0.190486581503
60233,0.5223811763
60235,0.7630069612
60242,0.402501591121
60249,0.53984377924
60251,0.453924685265
60253,0.50281040506
60254,0.567723736446
60264,0.41422510622
60266,0.889888567125
60268,0.352872599643
60272,0.894884511807
60284,0.368487280718
60287,0.380957907889
60299,0.70021813074
60310,0.476625089749
60314,0.604572397043
60315,0.237061013238
60328,0.449950374557
60330,0.147858409864
60334,0.628874492624
60335,0.484738328206
60338,0.540230307873
60352,0.566337624411
60366,0.390085068655
60375,0.400542788747
60376,0.207225747064
60378,0.754673739298
60381,0.825959403639
60387,0.359463706732
60392,0.408312481895
60398,0.17062140165
60405,0.726342751479
60406,0.302009344371
60418,0.686036964207
60433,0.493302575936
60442,0.461008464083
60445,0.570934028492
60450,0.496889234338
60456,0.20928103455
60462,0.366770838415
60466,0.350164738152
60473,0.846462293875
60483,0.890807330829
60486,0.327227885815
60488,0.46935221267
60499,0.697844122579
60501,0.49751830411
60505,0.278741811244
60514,0.642071401157
60518,0.736677711299
60519,0.447110882316
60530,0.382546240372
60540,0.33885555994
60548,0.634146544881
60553,0.381562974993
60556,0.869401552566
60558,0.682627783265
60559,0.558466443429
60561,0.250991729167
60575,0.727969486827
60576,0.250866524213
60581,0.237579656796
60585,0.399949977186
60586,0.314076622436
60593,0.547102561568
60594,0.755722854162
60599,0.290832952235
60600,0.279484452866
60615,0.813488551441
60624,0.174887118684
60628,0.763250864668
60629,0.615806319294
60639,0.320917042965
60641,0.730858539641
60644,0.506016510116
60649,0.317024761221
60665,0.462284634286
60666,0.725243127444
60668,0.808039726352
60671,0.413991647374
60673,0.745160454035
60686,0.381952357386
60703,0.549433780651
60714,0.308315221837
60717,0.517867537999
60725,0.49984222828
60727,0.634469920786
60730,0.708880170428
60739,0.610787597692
60745,0.541021866831
60753,0.18152854904
60754,0.503110006597
60761,0.084406881938
60770,0.70993965134
60776,0.401754778531
60786,0.76984176548
60793,0.206762382183
60797,0.383145207616
60799,0.148777640465
60801,0.502478331255
60803,0.423281212164
60813,0.666263815636
60816,0.392077203078
60818,0.460114235375
60825,0.472887607184
60834,0.578061345131
60839,0.709269209556
60850,0.184881790481
60851,0.688196319343
60867,0.662526378775
60870,0.363483721748
60875,0.642674650555
60879,0.088656767144
60882,0.763782753996
60892,0.724096764316
60897,0.756201649621
60899,0.598896735005
60906,0.634335344953
60918,0.725094059822
60922,0.266358942006
60923,0.135286830503
60931,0.320500358195
60933,0.344186330996
60935,0.644170237534
60945,0.678310310962
60953,0.779890525433
60983,0.309937787355
60986,0.797352800637
60987,0.31653379237
60990,0.581473402271
60994,0.678672847892
60996,0.445183831003
60997,0.324157321914
61002,0.820972211145
61006,0.869232545233
61008,0.393315337901
61011,0.471995548366
61014,0.287199765837
61024,0.245389715875
61027,0.106080742806
61036,0.615161008843
61039,0.396580851041
61043,0.75936810351
61044,0.38648451511
61055,0.539677539581
61067,0.23788641483
61071,0.55311263718
61076,0.573403924072
61087,0.265142080254
61098,0.52924719315
61104,0.174550429286
61123,0.839676293399
61129,0.420410855865
61130,0.418877714559
61140,0.530899499995
61147,0.274481686405
61161,0.60045822366
61166,0.298785784596
61168,0.507945320707
61171,0.50731387804
61179,0.806067601785
61192,0.730234564093
61203,0.472206093846
61208,0.689342452821
61221,0.427100486248
61224,0.219050611917
61228,0.171854765272
61234,0.262108943739
61245,0.635218670787
61246,0.253617004357
61247,0.484199810934
61255,0.387703077568
61267,0.204564115171
61269,0.560012101823
61281,0.292979102442
61303,0.451082909599
61311,0.515406987398
61316,0.795723486242
61335,0.461620838304
61349,0.306375791581
61351,0.440597422451
61356,0.362422523481
61364,0.783587880765
61366,0.368110704296
61367,0.715899664203
61370,0.777489881173
61402,0.519333388348
61410,0.321442162232
61433,0.379930227765
61438,0.276745682327
61439,0.596661254237
61441,0.640674610113
61448,0.171848146694
61457,0.572132955624
61459,0.504233962337
61476,0.250825427155
61481,0.174536786089
61486,0.377498803663
61499,0.556012059975
61508,0.493531359549
61521,0.642778843655
61531,0.313250334183
61537,0.316891335601
61547,0.389787138716
61548,0.353066401983
61552,0.766271855472
61570,0.634276483168
61571,0.615161981742
61581,0.521928061074
61586,0.399382668704
61601,0.472699156785
61602,0.115059339725
61604,0.200287250925
61614,0.581494901998
61616,0.642074852587
61620,0.603654427493
61640,0.507889858913
61649,0.620007818678
61651,0.828148371013
61653,0.375347332694
61656,0.566792894785
61664,0.696078359328
61674,0.219572707004
61682,0.219864004811
61683,0.533419351993
61687,0.649963062699
61694,0.305253441393
61700,0.876152527751
61711,0.370911525047
61712,0.302167032412
61714,0.81787630551
61716,0.323932875889
61722,0.206587007249
61726,0.46860191433
61747,0.513632611394
61748,0.374627706127
61753,0.574967621624
61778,0.484835177941
61786,0.74423178424
61800,0.891280478914
61805,0.800450442513
61815,0.257836818657
61816,0.659281962368
61820,0.901880321149
61821,0.728985912631
61831,0.63421296185
61837,0.907999128658
61851,0.318213155675
61852,0.0783578516481
61857,0.35024116206
61860,0.53340033882
61874,0.90850918078
61876,0.358735942798
61884,0.170556769621
61888,0.667947583693
61897,0.230704116628
61900,0.714813206879
61907,0.394701108893
61910,0.657062155975
61919,0.526142416903
61923,0.681498795089
61930,0.267151823083
61932,0.214094357016
61941,0.533553221857
61943,0.645992896565
61948,0.263059618214
61950,0.599265394428
61960,0.754229107937
61962,0.695772504082
61967,0.510825546111
61974,0.402134745499
61980,0.430490805641
61996,0.406285202455
62003,0.453388175018
62008,0.820216792469
62009,0.872860117735
62020,0.0473823993691
62044,0.254095490455
62049,0.336561491723
62057,0.385003283086
62059,0.0974394371884
62075,0.340902515174
62080,0.664798816382
62082,0.208419500086
62093,0.491785959809
62096,0.678429205145
62104,0.504712870792
62114,0.584308613209
62127,0.487984354747
62129,0.319936867523
62130,0.47556025262
62138,0.570254983628
62146,0.721936589007
62152,0.354217950438
62158,0.337028769205
62166,0.594440662508
62179,0.461240462573
62208,0.203804466788
62209,0.367646875113
62213,0.51959189172
62216,0.455643122623
62223,0.829929362527
62228,0.126508296152
62255,0.439912739502
62256,0.350618268622
62273,0.627140382848
62276,0.34038707557
62282,0.724336606981
62298,0.392983939524
62306,0.778580581103
62308,0.513024701572
62309,0.471053462502
62315,0.781714355816
62321,0.239388474413
62323,0.603892283044
62324,0.572278247892
62328,0.252769451957
62331,0.656938804815
62337,0.581830786223
62343,0.470680273148
62350,0.790435235563
62351,0.456642675307
62354,0.702308283811
62356,0.13098077408
62359,0.251274883491
62369,0.530685889929
62387,0.509400977069
62388,0.158192631397
62390,0.629363930937
62391,0.754514833989
62406,0.62771625448
62421,0.874179055825
62429,0.877675001406
62435,0.437337484099
62436,0.732988042645
62449,0.160074105066
62451,0.630862318608
62454,0.570020103773
62462,0.850275457726
62470,0.46182830242
62477,0.686991014515
62487,0.515871341712
62488,0.514131486767
62504,0.204432955545
62507,0.47605353632
62530,0.617675751321
62536,0.24071066313
62549,0.633889158985
62555,0.555229343981
62556,0.290908097764
62558,0.483588906262
62559,0.777081058503
62562,0.723912833126
62586,0.254723982829
62590,0.864714052159
62593,0.846830148073
62604,0.393102998569
62612,0.363675381477
62618,0.653569219363
62624,0.517764342739
62626,0.583869442984
62632,0.297824898922
62638,0.226988922621
62651,0.723161350264
62662,0.696913899392
62673,0.512890515181
62689,0.228652735119
62692,0.207783849571
62699,0.30470355154
62701,0.463882282205
62707,0.628861462461
62712,0.823609888243
62719,0.473631894885
62721,0.196546644506
62734,0.44811541405
62738,0.292906523954
62751,0.475419803519
62752,0.558787022817
62754,0.534026933931
62761,0.562790482247
62769,0.36040049865
62773,0.621515445771
62774,0.262845317292
62775,0.247020503262
62780,0.291330446788
62784,0.373218490915
62789,0.774796624425
62793,0.628093963861
62806,0.320707591376
62807,0.212180776083
62809,0.60734325577
62825,0.551533269334
62833,0.457600039906
62840,0.133664213415
62843,0.507350070768
62844,0.532087646309
62855,0.764618050431
62866,0.528055652056
62876,0.582679175263
62879,0.354584670987
62880,0.50393635598
62892,0.815345224262
62899,0.809635707399
62923,0.789103819415
62927,0.83301732669
62928,0.593354419675
62929,0.73216577986
62932,0.661088574746
62943,0.743346887376
62946,0.729498755588
62949,0.366843177713
62959,0.706243146571
62969,0.482253445287
62973,0.56761066994
62974,0.780824893972
62976,0.541641333401
62978,0.466912170013
62987,0.482838102099
62996,0.472693848939
63008,0.314241151076
63031,0.374848135149
63037,0.832405084507
63038,0.725209837054
63055,0.490343831996
63062,0.294128430654
63083,0.462107884141
63086,0.0618850136473
63089,0.39970663641
63094,0.316012442184
63095,0.261438966716
63097,0.542738164856
63104,0.665713361164
63105,0.151107230374
63113,0.903557235735
63128,0.629897024334
63141,0.545391618073
63150,0.249857847656
63157,0.390246871019
63164,0.52166312832
63166,0.825081106031
63173,0.149892459424
63183,0.45716714627
63187,0.389843133471
63190,0.760742813082
63204,0.276934412102
63219,0.315744324069
63225,0.351567509374
63228,0.656997982547
63243,0.547022199531
63245,0.343737009001
63251,0.412834225635
63263,0.29894800985
63268,0.749467153041
63276,0.642318594089
63279,0.151310405389
63283,0.662432033837
63289,0.799379302342
63291,0.201445043769
63292,0.273271300838
63295,0.388529313007
63300,0.493979465649
63302,0.585470197569
63303,0.499293721076
63305,0.469015755366
63316,0.420996461468
63319,0.32910489598
63320,0.646575922307
63327,0.804809359071
63328,0.62679725975
63339,0.312086215274
63343,0.564850394276
63344,0.788951948996
63348,0.383368875408
63349,0.586174507629
63365,0.406194099341
63377,0.495050552109
63378,0.557098851919
63388,0.868555559309
63401,0.234897995308
63402,0.484242924982
63404,0.686855395167
63407,0.525762273866
63416,0.75332960771
63445,0.617555122774
63460,0.552919301464
63462,0.449645137845
63463,0.408793445321
63465,0.585302163026
63472,0.215060498639
63482,0.569238576777
63491,0.480673904086
63498,0.236408368253
63505,0.549226628781
63507,0.0776128801184
63512,0.740677679598
63513,0.69803715607
63514,0.313614861248
63519,0.590357421711
63521,0.418815671378
63528,0.558290620724
63531,0.241939866639
63550,0.226429877524
63554,0.61235515703
63556,0.38382552968
63563,0.345946069024
63566,0.926990268156
63583,0.856019266317
63587,0.371419831167
63592,0.0603438924368
63595,0.842238704461
63598,0.690979763504
63602,0.477981714887
63612,0.323683457903
63620,0.29200692625
63623,0.531322311183
63634,0.179061174547
63636,0.717669685132
63650,0.346947152671
63653,0.869413185651
63655,0.327355743658
63660,0.333603660293
63661,0.419727358508
63664,0.970725450606
63665,0.143086978412
63669,0.683878646858
63671,0.157060964944
63675,0.690746573218
63682,0.526660234654
63697,0.273834853345
63698,0.822673732321
63701,0.672192205792
63722,0.323098353341
63727,0.405481143054
63733,0.839169678455
63745,0.677423345125
63747,0.918016886336
63752,0.76505719468
63754,0.347826911728
63760,0.286927696372
63769,0.589183250504
63777,0.566122082661
63787,0.634888188718
63790,0.497273329264
63792,0.80897897592
63795,0.318072281792
63808,0.620559215698
63813,0.523717927808
63828,0.787995724292
63832,0.765339866648
63841,0.37027865241
63849,0.83068263569
63850,0.25279817769
63852,0.12557887606
63857,0.492699480207
63862,0.828009793628
63870,0.268084115049
63883,0.246984453184
63886,0.438479406604
63888,0.548134186207
63890,0.464209501716
63891,0.195401945633
63907,0.411499431561
63932,0.222091569491
63940,0.507673440475
63942,0.634237049431
63943,0.843172965883
63947,0.468053086004
63948,0.336748513006
63954,0.312760323149
63957,0.536777388049
63961,0.573146495275
63962,0.297906310727
63969,0.42929100076
63971,0.609871472691
63975,0.281002644025
63976,0.437120899485
63997,0.668357390426
64021,0.221284551668
64028,0.429030457737
64030,0.926572183017
64032,0.498862134629
64040,0.782077514279
64043,0.649773156186
64057,0.705891619588
64059,0.464039052667
64072,0.718070310301
64084,0.615415929947
64087,0.592868497243
64090,0.276097103444
64096,0.678305506655
64110,0.383454475317
64115,0.647798530488
64117,0.893615961075
64155,0.71336555214
64161,0.31890521127
64162,0.273678477247
64178,0.56458012362
64179,0.111140067367
64185,0.70674490139
64196,0.503771784599
64217,0.355733510797
64221,0.34634286926
64236,0.644869763084
64245,0.67201718317
64255,0.482805669099
64261,0.815169507223
64262,0.61137971951
64264,0.613651828891
64269,0.363080932081
64270,0.417389957305
64271,0.753434079043
64285,0.299417305446
64287,0.647685910758
64298,0.308638179856
64304,0.290100549576
64306,0.657529969342
64307,0.111548642673
64309,0.556682334133
64311,0.176670817982
64333,0.554891423588
64336,0.669580990961
64344,0.788451111112
64355,0.536984382427
64360,0.922779848217
64368,0.786155303067
64371,0.429552716932
64373,0.789332003279
64375,0.50721888478
64382,0.62441324282
64392,0.224256142454
64402,0.0598328070941
64429,0.264986373904
64431,0.221069231546
64434,0.456440826656
64436,0.292344541024
64440,0.283513581014
64441,0.223698097285
64443,0.328443067758
64446,0.382825261955
64455,0.189581109069
64473,0.778221919611
64495,0.738205387044
64500,0.287128009061
64502,0.770290625273
64505,0.557201808345
64518,0.630497672191
64520,0.371456038421
64523,0.434895793831
64525,0.433747778077
64527,0.334345941509
64528,0.666405919232
64532,0.0754483322255
64545,0.251455425558
64562,0.243761159386
64566,0.570710052856
64568,0.512168804884
64572,0.411807629556
64576,0.18805351019
64584,0.653769270758
64611,0.235047437869
64628,0.588127387436
64637,0.573920917358
64639,0.362387840767
64642,0.318791598752
64647,0.593148170773
64649,0.557108554334
64653,0.763243980519
64654,0.897713852109
64655,0.748033970797
64663,0.330613402683
64664,0.678898469585
64668,0.282133269155
64669,0.511670382716
64680,0.489972542465
64710,0.616272570707
64719,0.592664992226
64722,0.65433901076
64725,0.36095459807
64728,0.405304480642
64732,0.800129767409
64733,0.456688728411
64742,0.800167530866
64747,0.577023115816
64751,0.597628519286
64766,0.634734933769
64781,0.725128722237
64792,0.745100667336
64794,0.499803512723
64796,0.575778258163
64800,0.843298299475
64805,0.70954676811
64817,0.460514466261
64832,0.730634151151
64838,0.104592973728
64839,0.5243864702
64843,0.777301678992
64848,0.387146946797
64857,0.439965190342
64858,0.45807791355
64859,0.836539070639
64861,0.753780308797
64874,0.711718421402
64908,0.602875869951
64909,0.695885590936
64917,0.659359629623
64923,0.272499488368
64928,0.593849709015
64929,0.719922326209
64931,0.907305009344
64933,0.595258648546
64946,0.380740560342
64955,0.646972043782
64958,0.597547171471
64986,0.662759859269
65001,0.357703198824
65007,0.888915376753
65013,0.723639971377
65025,0.482304108825
65037,0.519936877929
65044,0.753027278244
65060,0.433550960521
65072,0.757546853469
65074,0.534115531706
65079,0.522283490907
65087,0.89461226841
65092,0.714740397852
65094,0.87669257243
65098,0.492457519307
65106,0.543244168675
65110,0.470161292315
65145,0.319103147548
65148,0.563397150726
65164,0.615555778065
65168,0.271862042443
65169,0.304977233068
65175,0.87029736055
65201,0.914234169071
65206,0.63220932435
65216,0.300593452817
65223,0.130287120428
65227,0.782516844365
65229,0.498076313621
65230,0.799734284197
65247,0.770930647964
65272,0.375549030486
65288,0.91277259037
65290,0.226712120711
65294,0.859454277209
65297,0.341897847677
65299,0.530773627612
65307,0.504581526358
65324,0.670955012958
65377,0.606276198969
65407,0.405041013956
65408,0.854492792375
65413,0.378698289596
65414,0.878987239517
65415,0.870773402484
65435,0.357705281584
65454,0.769929007015
65478,0.150437413084
65488,0.478366180536
65491,0.862557797459
65497,0.422595547507
65500,0.13952331405
65513,0.689182052939
65522,0.227054699108
65524,0.77897723705
65533,0.495512844168
65536,0.716900130984
65541,0.637894099153
65546,0.214333046177
65547,0.121549063414
65553,0.363631604551
65554,0.398674680365
65555,0.41217182746
65557,0.539982932919
65559,0.18051958256
65566,0.626955568632
65573,0.723146187356
65585,0.809162141065
65590,0.652288484963
65593,0.27690643868
65597,0.416590809469
65599,0.326525655901
65611,0.495617029419
65615,0.416083152827
65621,0.648977132013
65622,0.781997572664
65625,0.404228678608
65627,0.538998420177
65649,0.446656310976
65660,0.565065491391
65662,0.365127453844
65666,0.130594291898
65668,0.319096305412
65691,0.112035467991
65698,0.626811930697
65711,0.482521384471
65721,0.810400727669
65723,0.346682878315
65726,0.204805361448
65730,0.312570439333
65737,0.249476174719
65738,0.589421621255
65747,0.265669590989
65748,0.5713760911
65758,0.415698541015
65762,0.861884300276
65763,0.398600039428
65770,0.223731102618
65774,0.762251977869
65775,0.715652957457
65776,0.311243923792
65780,0.43743623522
65788,0.5998566983
65794,0.636484560269
65795,0.490225422822
65801,0.543912799024
65803,0.552704881884
65811,0.388493116781
65818,0.70788732531
65820,0.264775020254
65821,0.483433552419
65828,0.360800421041
65841,0.468477456529
65843,0.394559888933
65848,0.420105836943
65865,0.682931866549
65866,0.266345652993
65874,0.384252845695
65878,0.339906673156
65882,0.324747053992
65883,0.56162746857
65917,0.645830171148
65923,0.478228282392
65931,0.261788059575
65934,0.168353452909
65938,0.29567588701
65949,0.411113861779
65952,0.313666809967
65957,0.581778253945
65960,0.589934655033
65964,0.311489947824
65980,0.528754435211
65989,0.469542462626
66002,0.840437151776
66005,0.240442972862
66019,0.257323862405
66022,0.461882440726
66026,0.493382341343
66027,0.754320050738
66030,0.258033624789
66035,0.573655695513
66056,0.350350541305
66065,0.274350059593
66070,0.900936635638
66074,0.313413074923
66088,0.166860792041
66090,0.390970847303
66100,0.616186883913
66106,0.559216832484
66110,0.630971400092
66122,0.498682935241
66123,0.372123074655
66124,0.14607996299
66131,0.423865487324
66151,0.389720288325
66164,0.454984092681
66172,0.413611927307
66180,0.808396528515
66191,0.635250851057
66196,0.459097774203
66199,0.476776836719
66211,0.686068037523
66233,0.33985894598
66235,0.528310138627
66237,0.39795160479
66246,0.386327737579
66249,0.736625315635
66253,0.845606575706
66257,0.383762082336
66262,0.782368507739
66267,0.695566006848
66272,0.462824116932
66274,0.651347339717
66276,0.222940065826
66284,0.214499186059
66288,0.391824216034
66305,0.138988387977
66309,0.424919198501
66310,0.739531742696
66314,0.307189064917
66316,0.397623665363
66321,0.834261973746
66345,0.791218763919
66354,0.630043387944
66358,0.844018657964
66362,0.642880091742
66379,0.320705208592
66384,0.388779683649
66385,0.419775860564
66397,0.75631233551
66398,0.653972418568
66400,0.46893634053
66404,0.623612461301
66407,0.807933998926
66414,0.615168389815
66439,0.491420186057
66448,0.216790180971
66451,0.278207485195
66490,0.817745339044
66506,0.338892254665
66509,0.442294075737
66514,0.845556313381
66517,0.654567287108
66523,0.57068725849
66524,0.508270782887
66532,0.809910025721
66536,0.634866989705
66538,0.352797512912
66543,0.745756448396
66563,0.804451020149
66569,0.62163279937
66581,0.531064229015
66593,0.280419190889
66595,0.40219036441
66607,0.705669224663
66613,0.893851736057
66637,0.558558271212
66641,0.676516318962
66642,0.760277271048
66643,0.32936075255
66645,0.653661746849
66661,0.229397797826
66662,0.609309850918
66669,0.705354447462
66670,0.436352226867
66674,0.5979323877
66677,0.321298909011
66682,0.521895206044
66683,0.413458054178
66684,0.685503684519
66686,0.327917891204
66695,0.500748204429
66707,0.793257880138
66717,0.580824414871
66719,0.305695453406
66720,0.12384944266
66764,0.311832732727
66774,0.772029466
66790,0.683111600481
66809,0.252268602267
66813,0.514997777747
66846,0.219291186051
66854,0.524185593822
66855,0.747160607926
66857,0.600515322297
66865,0.56534437701
66875,0.13156589618
66890,0.166735934215
66895,0.386529457343
66896,0.216944336324
66910,0.890167551602
66912,0.612336662346
66936,0.353804623297
66942,0.646510434657
66947,0.329476315125
66954,0.259178032878
66955,0.284997110673
66967,0.698723979181
66968,0.743219062872
66969,0.320113264103
66971,0.689757248842
66975,0.21036486673
66981,0.253412831992
67002,0.265046012648
67008,0.528008061308
67012,0.596642424405
67014,0.592508215244
67018,0.611072859596
67021,0.783533295026
67026,0.712058992734
67043,0.664255367347
67048,0.766432807066
67049,0.480053132457
67050,0.540446014084
67064,0.751190565054
67067,0.569906861433
67080,0.603304440717
67082,0.216518397538
67089,0.698661389505
67092,0.687678365736
67102,0.311350866934
67104,0.208171443193
67114,0.275706197268
67116,0.161915192609
67121,0.651237150868
67128,0.667797549159
67136,0.324323193946
67150,0.700839804031
67161,0.88931471616
67164,0.308153656867
67165,0.493771054887
67177,0.429566581898
67181,0.393962080729
67185,0.781148658103
67203,0.490544927997
67208,0.662048103559
67211,0.549847387426
67216,0.485283857184
67220,0.714825540458
67222,0.338789323336
67225,0.645715049034
67233,0.423571732538
67243,0.898371250014
67245,0.419522841348
67250,0.717585241854
67263,0.283793737349
67266,0.862341125734
67267,0.276175486809
67278,0.326327402954
67279,0.53895840971
67289,0.477412431211
67293,0.563634629383
67294,0.496789755764
67300,0.464826909988
67316,0.183122546104
67322,0.652697281463
67325,0.20423001414
67329,0.5351088166
67330,0.561886315759
67352,0.806027043682
67353,0.84734037741
67360,0.376319039208
67362,0.624092548255
67368,0.348226898553
67369,0.552781470031
67371,0.502404901269
67396,0.607294049923
67403,0.562919377161
67404,0.708620208516
67408,0.268315378385
67409,0.607326952749
67411,0.439860671415
67417,0.388997402465
67420,0.205817923165
67426,0.324339964524
67452,0.612634874306
67457,0.640463250233
67464,0.656661200579
67471,0.562960980542
67473,0.621836806428
67483,0.349814617499
67490,0.113729290667
67492,0.56852768854
67500,0.269720024443
67503,0.367790259795
67511,0.65152912103
67520,0.603627983953
67521,0.667085751122
67527,0.28353926059
67533,0.552164215155
67546,0.653019628864
67551,0.610943764935
67555,0.742897846849
67557,0.699180466148
67563,0.769243179447
67568,0.690768183028
67578,0.717011700373
67579,0.324379311124
67599,0.596714489147
67604,0.391923354768
67605,0.210180131415
67618,0.716780749825
67625,0.724258960834
67627,0.229595203191
67631,0.706316084315
67640,0.33032529385
67660,0.534405055317
67661,0.815331453549
67668,0.656546775994
67679,0.612131618852
67686,0.705197470518
67689,0.312292079157
67690,0.641565391158
67692,0.59418394952
67706,0.225765029853
67723,0.402465875078
67740,0.426551998519
67741,0.657785347582
67747,0.354249195952
67749,0.543027226669
67778,0.737735007115
67781,0.469900043292
67797,0.6532240954
67811,0.421834588359
67813,0.32515062414
67815,0.644737283695
67819,0.259278284826
67826,0.282660428795
67830,0.126084059495
67838,0.573619641923
67839,0.795963761206
67841,0.389241934152
67843,0.699862464595
67848,0.341606363298
67849,0.653375017957
67851,0.640514022567
67852,0.800313822588
67854,0.278139774907
67859,0.689413534783
67861,0.61381580679
67865,0.909156236019
67868,0.855536030256
67869,0.653573847561
67872,0.186670533536
67880,0.813213472233
67889,0.598954807554
67902,0.823200104338
67905,0.488055183895
67906,0.641967792541
67923,0.220918047274
67924,0.377191916655
67934,0.40781194897
67945,0.480669190453
67951,0.261861373781
67953,0.760509010212
67954,0.474426650167
67973,0.454947724101
67974,0.668617311956
67978,0.504308078537
67994,0.368073316543
67996,0.402785006737
67997,0.584996971238
68016,0.560706885076
68021,0.351200062116
68024,0.377218829532
68060,0.598952553177
68062,0.350397340547
68068,0.687736898519
68071,0.159390718816
68074,0.296784662171
68079,0.791558077725
68092,0.597601653604
68101,0.7447261654
68104,0.604038532759
68117,0.270426904026
68118,0.771781672562
68120,0.677494199845
68125,0.634194231818
68135,0.54509410859
68137,0.178187563615
68144,0.779545567407
68149,0.748820221962
68151,0.697335612259
68166,0.468023439945
68167,0.209678683876
68168,0.9010148898
68180,0.428857166129
68181,0.442554297959
68183,0.168936291186
68206,0.241092348772
68212,0.465792433247
68214,0.545645105979
68228,0.843346232632
68229,0.675155048268
68233,0.292827810885
68252,0.322468948242
68253,0.448301868932
68259,0.415070247942
68262,0.465338213596
68268,0.600607184268
68269,0.444253622876
68270,0.892158453268
68276,0.603457500747
68278,0.411651175796
68285,0.679818957974
68301,0.726360033169
68323,0.653285380105
68328,0.140391532712
68341,0.50229772662
68344,0.624091675339
68350,0.545030905728
68354,0.543012758579
68370,0.790620932716
68384,0.504064127508
68393,0.231144879634
68394,0.303678811365
68414,0.337009740319
68416,0.848412248228
68425,0.546936115894
68432,0.1708321774
68434,0.646944295498
68443,0.391258376971
68446,0.50083726374
68454,0.350229336952
68460,0.233458100019
68478,0.680153754123
68485,0.807200369451
68501,0.680743246078
68508,0.483722339048
68509,0.681340632565
68526,0.633356826356
68541,0.74472703432
68542,0.506930929279
68553,0.542642063109
68577,0.720273510706
68580,0.356931755562
68612,0.720592697776
68614,0.930251892737
68629,0.225683018784
68633,0.749331364633
68636,0.789949353263
68638,0.720402097209
68643,0.0832833456621
68645,0.30496705898
68652,0.554219491465
68655,0.360165135409
68666,0.786361547438
68681,0.745079385438
68698,0.31731453977
68699,0.342069161455
68706,0.633899374763
68711,0.199951251083
68713,0.543530849055
68723,0.44089917884
68731,0.658906979023
68738,0.38894041514
68753,0.650275105554
68754,0.519501615282
68757,0.370681477919
68764,0.74736422784
68776,0.865704274972
68777,0.534575799628
68780,0.461326225142
68789,0.425661298201
68795,0.331880863402
68802,0.271144146204
68805,0.358638156571
68817,0.837838973686
68829,0.676286790533
68832,0.408599563932
68845,0.182157458333
68849,0.16912677996
68852,0.415323993901
68861,0.442988713938
68862,0.113201814581
68866,0.636303627441
68882,0.355380090933
68884,0.339940156173
68899,0.648157438196
68909,0.454863380996
68910,0.580844338741
68914,0.326446408199
68921,0.635714977305
68924,0.587740596214
68931,0.370978289647
68935,0.445811401466
68941,0.810049425773
68944,0.395265552688
68951,0.50636568864
68953,0.214907058971
68954,0.639927703164
68955,0.870004712685
